bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
2,Habakkuk2:3,PHRASE,and it will not fail,H3576,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:3,WORD,Though,H518,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:3,PHRASE,it tarries,H4102,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:3,WORD,wait,H2442,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:3,PHRASE,for it; For it will certainly,H935,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:3,WORD,come,H935,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:3,PHRASE,it will not delay,H309,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:4,WORD,Behold,H2009,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:4,PHRASE,as for the proud,H6075,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:4,PHRASE,"one, His soul",H5315,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:4,PHRASE,is not right,H3474,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:4,PHRASE,within him; But the righteous,H6662,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:4,PHRASE,will live,H2421,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:4,PHRASE,by his faith,H530,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:5,WORD,Furthermore,H637,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:5,WORD,wine,H3196,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:5,WORD,betrays,H898,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:5,PHRASE,the haughty,H3093,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:5,WORD,man,H1397,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:5,PHRASE,So that he does not stay,H5115,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:5,PHRASE,at home,H5115,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:5,PHRASE,He enlarges,H7337,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:5,PHRASE,his appetite,H5315,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:5,PHRASE,like Sheol,H7585,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:5,PHRASE,And he is like death,H4194,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:5,WORD,never,H3808,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:5,WORD,satisfied,H7646,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:5,PHRASE,He also gathers,H622,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:5,PHRASE,to himself all,H3605,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:5,WORD,nations,H1471,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:5,PHRASE,And collects,H622,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:5,PHRASE,to himself all,H3605,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:5,WORD,peoples,H5971,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:6,PHRASE,Will not all,H3605,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:6,PHRASE,of these,H428,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:6,WORD,take,H5375,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:6,PHRASE,up a taunt-song,H4912,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:6,WORD,against,H5921,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:6,PHRASE,"him, Even mockery",H4426,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:6,PHRASE,and insinuations,H2420,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:6,PHRASE,against him And say,H559,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:6,WORD,Woe,H1945,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:6,PHRASE,to him who increases,H7235,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:6,PHRASE,what is not his--For how,H4970,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:6,WORD,long,H5704,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:6,WORD,,H4970,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:6,PHRASE,And makes,H3513,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:6,PHRASE,himself rich,H3513,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:6,PHRASE,with loans,H5671,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:7,PHRASE,Will not your creditors,H5391,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:7,WORD,rise,H6965,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:7,PHRASE,up suddenly,H6621,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:7,PHRASE,And those who collect,H2111,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:7,PHRASE,from you awaken,H3364,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:7,PHRASE,"Indeed, you will become",H1961,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:7,WORD,plunder,H4933,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:7,PHRASE,for them,,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:8,WORD,Because,H3588,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:8,PHRASE,you have looted,H7997,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:8,WORD,many,H7227,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:8,WORD,nations,H1471,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:8,WORD,All,H3605,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:8,PHRASE,the remainder,H3499,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:8,PHRASE,of the peoples,H5971,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:8,PHRASE,will loot,H7997,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:8,WORD,you--Because,H4480,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:8,PHRASE,of human,H120,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:8,WORD,bloodshed,H1818,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:8,PHRASE,and violence,H2555,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:8,PHRASE,done to the land,H776,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:8,PHRASE,To the town,H7151,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:8,PHRASE,and all,H3605,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:8,PHRASE,its inhabitants,H3427,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:9,WORD,Woe,H1945,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:9,PHRASE,to him who gets,H1214,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:9,WORD,evil,H7451,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:9,WORD,gain,H1215,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:9,PHRASE,for his house,H1004,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:9,PHRASE,To put,H7760,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:9,PHRASE,his nest,H7064,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:9,PHRASE,on high,H4791,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:9,PHRASE,To be delivered,H5337,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:9,PHRASE,from the hand,H3709,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:9,PHRASE,of calamity,H7451,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:10,PHRASE,You have devised,H3289,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:10,PHRASE,a shameful,H1322,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:10,WORD,thing,H1322,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:10,PHRASE,for your house,H1004,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:10,PHRASE,By cutting,H7096,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:10,WORD,off,H7096,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:10,WORD,many,H7227,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:10,WORD,peoples,H5971,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:10,PHRASE,So you are sinning,H2398,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:10,PHRASE,against yourself,H5315,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:11,WORD,Surely,H3588,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:11,PHRASE,the stone,H68,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:11,PHRASE,will cry,H2199,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:11,PHRASE,out from the wall,H7023,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:11,PHRASE,And the rafter,H3714,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:11,PHRASE,will answer,H6030,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:11,PHRASE,it from the framework,H6086,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:12,WORD,Woe,H1945,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:12,PHRASE,to him who builds,H1129,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:12,PHRASE,a city,H5892,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:12,PHRASE,with bloodshed,H1818,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:12,PHRASE,And founds,H3559,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:12,PHRASE,a town,H7151,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:12,PHRASE,with violence,H5766,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:13,PHRASE,Is it not indeed,H2009,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:13,PHRASE,from the LORD,H3068,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:13,PHRASE,of hosts,H6635,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:13,PHRASE,That peoples,H5971,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:13,WORD,toil,H3021,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:13,PHRASE,for fire,H784,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:13,PHRASE,And nations,H3816,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:13,WORD,grow,H3286,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:13,WORD,weary,H3286,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:13,PHRASE,for nothing,H7385,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:14,PHRASE,For the earth,H776,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:14,PHRASE,will be filled,H4390,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:14,PHRASE,With the knowledge,H3045,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:14,PHRASE,of the glory,H3519,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:14,PHRASE,of the LORD,H3068,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:14,PHRASE,As the waters,H4325,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:14,WORD,cover,H3680,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:14,PHRASE,the sea,H3220,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:15,WORD,Woe,H1945,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:15,PHRASE,to you who make your neighbors,H7453,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:15,WORD,drink,H8248,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:15,PHRASE,Who mix,H5596,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:15,PHRASE,in your venom,H2534,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:15,WORD,even,H637,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:15,PHRASE,to make,H7937,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:15,PHRASE,them drunk,H7937,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:15,WORD,So,H4616,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:15,PHRASE,as to look,H5027,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:15,PHRASE,on their nakedness,H4589,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:16,PHRASE,You will be filled,H7646,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:16,PHRASE,with disgrace,H7036,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:16,WORD,rather,H4480,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:16,WORD,than,H4480,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:16,WORD,honor,H3519,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:16,WORD,Now,H1571,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:16,PHRASE,you yourself,H859,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:16,WORD,drink,H8354,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:16,PHRASE,and expose,H6188,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:16,PHRASE,your own nakedness,H6188,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:16,PHRASE,The cup,H3563,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:16,PHRASE,in the LORD'S,H3068,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:16,WORD,right,H3225,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:16,WORD,hand,H3225,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:16,PHRASE,will come,H5437,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:16,WORD,around,H5437,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:16,PHRASE,"to you, And utter",H7022,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:16,WORD,disgrace,H7022,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:16,PHRASE,will come upon your glory,H3519,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:17,PHRASE,For the violence,H2555,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:17,PHRASE,done to Lebanon,H3844,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:17,PHRASE,will overwhelm,H3680,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:17,PHRASE,"you, And the devastation",H7701,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:17,PHRASE,of its beasts,H929,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:17,PHRASE,by which you terrified,H2865,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:17,PHRASE,"them, Because",H4480,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:17,PHRASE,of human,H120,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:17,WORD,bloodshed,H1818,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:17,PHRASE,and violence,H2555,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:17,PHRASE,done to the land,H776,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:17,PHRASE,To the town,H7151,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:17,PHRASE,and all,H3605,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:17,PHRASE,its inhabitants,H3427,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:18,WORD,What,H4100,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:18,WORD,profit,H3276,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:18,PHRASE,is the idol,H6459,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:18,WORD,when,H3588,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:18,PHRASE,its maker,H3335,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:18,PHRASE,has carved,H6458,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:18,PHRASE,"it, Or an image",H4541,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:18,PHRASE,a teacher,H3384,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:18,PHRASE,of falsehood,H8267,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:18,PHRASE,For its maker,H3335,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:18,WORD,trusts,H982,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:18,PHRASE,in his own handiwork,H3336,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:18,PHRASE,When he fashions,H6213,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:18,WORD,speechless,H483,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:18,WORD,idols,H457,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:19,WORD,Woe,H1945,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:19,PHRASE,to him who says,H559,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:19,PHRASE,to a piece of wood,H6086,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:19,WORD,Awake,H6974,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:19,PHRASE,To a mute,H1748,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:19,WORD,stone,H68,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:19,WORD,Arise,H5782,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:19,PHRASE,And that is your teacher,H3384,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:19,WORD,Behold,H2009,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:19,PHRASE,it is overlaid,H8610,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:19,PHRASE,with gold,H2091,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:19,PHRASE,and silver,H3701,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:19,PHRASE,And there,H369,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:19,PHRASE,is no,H369,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:19,WORD,breath,H7307,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:19,PHRASE,at all,H3605,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:19,WORD,inside,H7130,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:19,WORD,it,,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:20,PHRASE,But the LORD,H3068,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:20,PHRASE,is in His holy,H6944,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:20,WORD,temple,H1964,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:20,PHRASE,Let all,H3605,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:20,PHRASE,the earth,H776,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:20,PHRASE,be silent,H2013,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:20,WORD,before,H4480,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:20,WORD,,H6440,Minor Prophets,Old Testament,Habakkuk,NIV
2,Habakkuk2:20,WORD,Him,,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:1,PHRASE,A prayer,H8605,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:1,PHRASE,of Habakkuk,H2265,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:1,PHRASE,the prophet,H5030,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:1,WORD,according,H5921,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:1,PHRASE,to Shigionoth,H7692,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:2,WORD,LORD,H3068,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:2,PHRASE,I have heard,H8085,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:2,PHRASE,the report,H8088,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:2,PHRASE,about You and I fear,H3372,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:2,PHRASE,O LORD,H3068,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:2,WORD,revive,H2421,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:2,PHRASE,Your work,H6467,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:2,PHRASE,in the midst,H7130,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:2,PHRASE,of the years,H8141,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:2,PHRASE,In the midst,H7130,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:2,PHRASE,of the years,H8141,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:2,WORD,make,H3045,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:2,PHRASE,it known,H3045,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:2,PHRASE,In wrath,H7267,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:2,WORD,remember,H2142,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:2,WORD,mercy,H7355,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:3,WORD,God,H433,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:3,WORD,comes,H935,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:3,PHRASE,from Teman,H8487,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:3,PHRASE,And the Holy,H6918,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:3,WORD,One,H6918,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:3,PHRASE,from Mount,H2022,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:3,WORD,Paran,H6290,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:3,WORD,Selah,H5542,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:3,PHRASE,His splendor,H1935,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:3,WORD,covers,H3680,Minor Prophets,Old Testament,Habakkuk,NIV
3,Habakkuk3:3,PHRASE,the heavens,H8064,Minor Prophets,Old Testament,Habakkuk,NIV
